Sentence:6,этого,NPRO,O
Sentence:6,собрания,NOUN,O
Sentence:6,Если,CONJ,O
Sentence:6,Вы,NPRO,O
Sentence:6,называете,VERB,O
Sentence:6,себя,NPRO,O
Sentence:6,Матерью,NOUN,O
Sentence:6,всех,ADJF,O
Sentence:6,Церквей,NOUN,O
Sentence:6,то,CONJ,O
Sentence:6,почему,ADVB,O
Sentence:6,Вы,NPRO,O
Sentence:6,отдали,VERB,O
Sentence:6,на,PREP,O
Sentence:6,поругание,NOUN,O
Sentence:6,наши,ADJF,O
Sentence:6,Православные,ADJF,O
Sentence:6,святыни,NOUN,O
Sentence:6,на,PREP,O
Sentence:6,растерзание,NOUN,O
Sentence:6,истинную,ADJF,O
Sentence:6,Православную Церковь,NOUN,ORG
Sentence:6,наших,ADJF,O
Sentence:6,братьев,NOUN,O
Sentence:6,сослужителей,NOUN,O
Sentence:6,допустили,VERB,O
Sentence:6,мучение,NOUN,O
Sentence:6,и,CONJ,O
Sentence:6,пытание,NOUN,O
Sentence:6,священников,NOUN,O
Sentence:6,написал,VERB,O
Sentence:6,Лонгин,NOUN,PER
Sentence:6,В,PREP,O
Sentence:6,своем,ADJF,O
Sentence:6,послании,NOUN,O
Sentence:6,он,NPRO,O
Sentence:6,также,CONJ,O
Sentence:6,осудил,VERB,O
Sentence:6,снятие,NOUN,O
Sentence:6,анафемы,NOUN,O
Sentence:6,с,PREP,O
Sentence:6,предстоятеля,NOUN,O
Sentence:6,неканонической,ADJF,O
Sentence:6,УПЦ,,ORG
Sentence:6,Киевского патриархата,NOUN,ORG
Sentence:6,Филарета,NOUN,PER
Sentence:6,То,CONJ,O
Sentence:6,что,CONJ,O
Sentence:6,произошло,VERB,O
Sentence:6,на,PREP,O
Sentence:6,синоде,NOUN,O
Sentence:6,в,PREP,O
Sentence:6,Стамбуле,NOUN,LOC
Sentence:6,шокировало,VERB,O
Sentence:6,весь,ADJF,O
Sentence:6,Православный мир,NOUN,ORG
Sentence:6,отметил,VERB,O
Sentence:6,архиепископ,NOUN,O
Sentence:6,Объединительный,ADJF,O
Sentence:6,собор,NOUN,O
Sentence:6,инициированный,PRTF,O
Sentence:6,президентом,NOUN,O
Sentence:6,Украины,NOUN,LOC
Sentence:6,Петром Порошенко,NOUN,PER
Sentence:6,и,CONJ,O
Sentence:6,патриархом,NOUN,O
Sentence:6,Варфоломеем,NOUN,PER
Sentence:6,пройдет,VERB,O
Sentence:6,декабря,NOUN,O
Sentence:6,в,PREP,O
Sentence:6,Софийском соборе,NOUN,ORG
Sentence:6,Киева,NOUN,LOC
Sentence:6,передает,VERB,O
Sentence:6,РИА Новости,NOUN,ORG
Sentence:6,На,PREP,O
Sentence:6,нем,ADJS,O
Sentence:6,изберут,VERB,O
Sentence:6,предстоятеля,NOUN,O
Sentence:6,единой,ADJF,O
Sentence:6,церкви,NOUN,O
Sentence:6,и,CONJ,O
Sentence:6,примут,VERB,O
Sentence:6,ее,NPRO,O
Sentence:6,устав,GRND,O
Sentence:6,Церковный,ADJF,O
Sentence:6,раскол,NOUN,O
Sentence:6,на,PREP,O
Sentence:6,Украине,NOUN,LOC
Sentence:6,обострился,VERB,O
Sentence:6,несколько,ADVB,O
Sentence:6,месяцев,NOUN,O
Sentence:6,назад,ADVB,O
Sentence:6,В,PREP,O
Sentence:6,начале,NOUN,O
Sentence:6,октября,NOUN,O
Sentence:6,на,PREP,O
Sentence:6,Соборе,NOUN,O
Sentence:6,Константинопольской церкви,VERB,ORG
Sentence:6,патриарх,NOUN,O
Sentence:6,Варфоломей,NOUN,PER
Sentence:6,подтвердил,VERB,O
Sentence:6,свое,ADJF,O
Sentence:6,намерение,NOUN,O
Sentence:6,предоставить,INFN,O
Sentence:6,стране,NOUN,O
Sentence:6,автокефалию,NOUN,O
Sentence:6,снял,VERB,O
Sentence:6,анафемы,NOUN,O
Sentence:6,с,PREP,O
Sentence:6,глав,NOUN,O
Sentence:6,раскольничьих,ADJF,O
Sentence:6,церквей,NOUN,O
Sentence:6,и,CONJ,O
Sentence:6,восстановил,VERB,O
Sentence:6,свою,ADJF,O
Sentence:6,юрисдикцию,NOUN,O
Sentence:6,над,PREP,O
Sentence:6,Киевской митрополией,NOUN,LOC
Sentence:6,В,PREP,O
Sentence:6,связи,NOUN,O
Sentence:6,с,PREP,O
Sentence:6,этим,NPRO,O
Sentence:6,Русская православная церковь,NOUN,ORG
Sentence:6,октября,NOUN,O
Sentence:6,разорвала,VERB,O
Sentence:6,евхаристическое,ADJF,O
Sentence:6,общение,NOUN,O
Sentence:6,со,PREP,O
Sentence:6,Вселенским патриархатом,NOUN,ORG
Sentence:7,Российская,ADJF,O
Sentence:7,молодежь,NOUN,O
Sentence:7,лучше,COMP,O
Sentence:7,усвоит,VERB,O
Sentence:7,духовные,ADJF,O
Sentence:7,ценности,NOUN,O
Sentence:7,если,CONJ,O
Sentence:7,распространять,INFN,O
Sentence:7,их,NPRO,O
Sentence:7,через,PREP,O
Sentence:7,интернет,NOUN,O
Sentence:7,и,CONJ,O
Sentence:7,социальные,ADJF,O
Sentence:7,сети,NOUN,O
Sentence:7,С,PREP,O
Sentence:7,такой,ADJF,O
Sentence:7,инициативой,NOUN,O
Sentence:7,выступил,VERB,O
Sentence:7,глава,NOUN,O
Sentence:7,Федерального агентства по делам молодежи,NOUN,ORG
Sentence:7,Александр Бугаев,NOUN,PER
Sentence:7,в,PREP,O
Sentence:7,ходе,NOUN,O
Sentence:7,религиозного,ADJF,O
Sentence:7,форума,NOUN,O
Sentence:7,Россия,NOUN,O
Sentence:7,в,PREP,O
Sentence:7,будущее,NOUN,O
Sentence:7,передает,VERB,O
Sentence:7,радио,NOUN,O
Sentence:7,Говорит Москва,NOUN,ORG
Sentence:7,Бугаев,NOUN,PER
Sentence:7,отметил,VERB,O
Sentence:7,что,CONJ,O
Sentence:7,раньше,COMP,O
Sentence:7,с,PREP,O
Sentence:7,этой,ADJF,O
Sentence:7,функцией,NOUN,O
Sentence:7,справлялись,VERB,O
Sentence:7,плакаты,NOUN,O
Sentence:7,которые,ADJF,O
Sentence:7,можно,PRED,O
Sentence:7,было,VERB,O
Sentence:7,повесить,INFN,O
Sentence:7,в,PREP,O
Sentence:7,учебных,ADJF,O
Sentence:7,заведениях,NOUN,O
Sentence:7,однако,CONJ,O
Sentence:7,в,PREP,O
Sentence:7,настоящее,NOUN,O
Sentence:7,время,NOUN,O
Sentence:7,этого,NPRO,O
Sentence:7,недостаточно,ADVB,O
Sentence:7,Намного,ADVB,O
Sentence:7,эффективнее,COMP,O
Sentence:7,будет,VERB,O
Sentence:7,если,CONJ,O
Sentence:7,мы,NPRO,O
Sentence:7,об,PREP,O
Sentence:7,этом,NPRO,O
Sentence:7,хорошем,ADJF,O
Sentence:7,добром,ADVB,O
Sentence:7,и,CONJ,O
Sentence:7,ценном,ADJF,O
Sentence:7,расскажем,VERB,O
Sentence:7,в,PREP,O
Sentence:7,социальных,ADJF,O
Sentence:7,группах,NOUN,O
Sentence:7,в,PREP,O
Sentence:7,интернете,NOUN,O
Sentence:7,При,PREP,O
Sentence:7,помощи,NOUN,O
Sentence:7,мессенджеров,NOUN,O
Sentence:7,неформальных,ADJF,O
Sentence:7,объединений,NOUN,O
Sentence:7,молодежи,NOUN,O
Sentence:7,которые,ADJF,O
Sentence:7,зачастую,ADVB,O
Sentence:7,охватывают,VERB,O
Sentence:7,огромное,ADJF,O
Sentence:7,количество,NOUN,O
Sentence:7,людей,NOUN,O
Sentence:7,сказал,VERB,O
Sentence:7,он,NPRO,O
Sentence:7,По,PREP,O
Sentence:7,словам,NOUN,O
Sentence:7,чиновника,NOUN,O
Sentence:7,современные,ADJF,O
Sentence:7,способы,NOUN,O
Sentence:7,распространения,NOUN,O
Sentence:7,информации,NOUN,O
Sentence:7,помогут,VERB,O
Sentence:7,молодым,NOUN,O
Sentence:7,людям,NOUN,O
Sentence:7,лучше,COMP,O
Sentence:7,уяснить,INFN,O
Sentence:7,моральные,ADJF,O
Sentence:7,ценности,NOUN,O
Sentence:7,В,PREP,O
Sentence:7,мае,NOUN,O
Sentence:7,стало,VERB,O
Sentence:7,известно,PRED,O
Sentence:7,что,CONJ,O
Sentence:7,в,PREP,O
Sentence:7,российских,ADJF,O
Sentence:7,школах,NOUN,O
Sentence:7,могут,VERB,O
Sentence:7,начать,INFN,O
Sentence:7,преподавать,INFN,O
Sentence:7,новый,ADJF,O
Sentence:7,курс,NOUN,O
Sentence:7,для,PREP,O
Sentence:7,учеников,NOUN,O
Sentence:7,и,CONJ,O
Sentence:7,их,NPRO,O
Sentence:7,родителей,NOUN,O
Sentence:7,о,PREP,O
Sentence:7,семейном,ADJF,O
Sentence:7,укладе,NOUN,O
Sentence:7,В,PREP,O
Sentence:7,рамках,NOUN,O
Sentence:7,курса,NOUN,O
Sentence:7,дети,NOUN,O
Sentence:7,будут,VERB,O
Sentence:7,изучать,INFN,O
Sentence:7,основы,NOUN,O
Sentence:7,семейной,ADJF,O
Sentence:7,психологии,NOUN,O
Sentence:7,мужской,ADJF,O
Sentence:7,и,CONJ,O
Sentence:7,женской,ADJF,O
Sentence:7,культуры,NOUN,O
Sentence:7,семейного,ADJF,O
Sentence:7,уклада,NOUN,O
Sentence:7,здорового,ADJF,O
Sentence:7,образа,NOUN,O
Sentence:7,жизни,NOUN,O
Sentence:7,духовно-нравственное,ADJF,O
Sentence:7,развитие,NOUN,O
Sentence:7,подготовку,NOUN,O
Sentence:7,к,PREP,O
Sentence:7,будущему,NOUN,O
Sentence:7,родительству,NOUN,O
Sentence:7,и,CONJ,O
Sentence:7,другие,ADJF,O
Sentence:7,темы,NOUN,O
Sentence:8,Полицейские,NOUN,O
Sentence:8,Алекс Коллинс,NOUN,PER
Sentence:8,и,CONJ,O
Sentence:8,Трейси Холлоуэй,NOUN,PER
Sentence:8,оказавшие,PRTF,O
Sentence:8,первую,ADJF,O
Sentence:8,помощь,NOUN,O
Sentence:8,Сергею Скрипалю,VERB,PER
Sentence:8,и,CONJ,O
Sentence:8,его,NPRO,O
Sentence:8,дочери,NOUN,O
Sentence:8,Юлии,NOUN,PER
Sentence:8,рассказали,VERB,O
Sentence:8,подробности,NOUN,O
Sentence:8,того,ADJF,O
Sentence:8,дня,NOUN,O
Sentence:8,когда,CONJ,O
Sentence:8,обнаружили,VERB,O
Sentence:8,их,NPRO,O
Sentence:8,Констебль,NOUN,O
Sentence:8,и,CONJ,O
Sentence:8,сержант,NOUN,O
Sentence:8,поделились,VERB,O
Sentence:8,воспоминаниями,NOUN,O
Sentence:8,с,PREP,O
Sentence:8,газетой,NOUN,O
Sentence:8,The Guardian,,ORG
Sentence:8,По,PREP,O
Sentence:8,словам,NOUN,O
Sentence:8,стражей,NOUN,O
Sentence:8,порядка,NOUN,O
Sentence:8,их,NPRO,O
Sentence:8,дежурство,NOUN,O
Sentence:8,началось,VERB,O
Sentence:8,за,PREP,O
Sentence:8,час,NOUN,O
Sentence:8,с,PREP,O
Sentence:8,четвертью,NOUN,O
Sentence:8,до,PREP,O
Sentence:8,того,ADJF,O
Sentence:8,как,CONJ,O
Sentence:8,в,PREP,O
Sentence:8,полицию,NOUN,O
Sentence:8,поступило,VERB,O
Sentence:8,сообщение,NOUN,O
Sentence:8,о,PREP,O
Sentence:8,пожилом,NOUN,O
Sentence:8,мужчине,NOUN,O
Sentence:8,и,CONJ,O
Sentence:8,молодой,NOUN,O
Sentence:8,женщине,NOUN,O
Sentence:8,которым,ADJF,O
Sentence:8,стало,VERB,O
Sentence:8,плохо,PRED,O
Sentence:8,на,PREP,O
Sentence:8,улице,NOUN,O
Sentence:8,Наряд,NOUN,O
Sentence:8,прибыл,VERB,O
Sentence:8,на,PREP,O
Sentence:8,место,NOUN,O
Sentence:8,за,PREP,O
Sentence:8,две,NUMR,O
Sentence:8,минуты,NOUN,O
Sentence:8,и,CONJ,O
Sentence:8,состояние,NOUN,O
Sentence:8,пострадавших,NOUN,O
Sentence:8,сразу,ADVB,O
Sentence:8,показалось,VERB,O
Sentence:8,сотрудникам,NOUN,O
Sentence:8,правоохранительных,ADJF,O
Sentence:8,органов,NOUN,O
Sentence:8,странным,ADJF,O
Sentence:8,Коллинс,NOUN,PER
Sentence:8,отметил,VERB,O
Sentence:8,что,CONJ,O
Sentence:8,женщина,NOUN,O
Sentence:8,Юлия,NOUN,PER
Sentence:8,лежала,ADJS,O
Sentence:8,на,PREP,O
Sentence:8,земле,NOUN,O
Sentence:8,на,PREP,O
Sentence:8,боку,NOUN,O
Sentence:8,Прохожий,ADJF,O
Sentence:8,врач,NOUN,O
Sentence:8,по,PREP,O
Sentence:8,специальности,NOUN,O
Sentence:8,оказывал,VERB,O
Sentence:8,ей,NPRO,O
Sentence:8,помощь,NOUN,O
Sentence:8,освобождая,GRND,O
Sentence:8,дыхательные,ADJF,O
Sentence:8,пути,NOUN,O
Sentence:8,Мужчина,NOUN,O
Sentence:8,[word_8],,O
Sentence:8,сидел,VERB,O
Sentence:8,на,PREP,O
Sentence:8,скамейке,NOUN,O
Sentence:8,неподвижный,ADJF,O
Sentence:8,в,PREP,O
Sentence:8,кататоническом,ADJF,O
Sentence:8,ступоре,NOUN,O
Sentence:8,глядя,GRND,O
Sentence:8,куда-то,ADVB,O
Sentence:8,в,PREP,O
Sentence:8,пространство,NOUN,O
Sentence:8,Он,NPRO,O
Sentence:8,дышал,VERB,O
Sentence:8,но,CONJ,O
Sentence:8,ни,PRCL,O
Sentence:8,на,PREP,O
Sentence:8,что,CONJ,O
Sentence:8,не,PRCL,O
Sentence:8,отзывался,VERB,O
Sentence:8,Нашей,ADJF,O
Sentence:8,первой,ADJF,O
Sentence:8,мыслью,NOUN,O
Sentence:8,было:,,O
Sentence:8,это,PRCL,O
Sentence:8,наркотики,NOUN,O
Sentence:8,пояснил,VERB,O
Sentence:8,констебль,NOUN,O
Sentence:8,Холлоуэй,NOUN,PER
Sentence:8,добавила,VERB,O
Sentence:8,что,CONJ,O
Sentence:8,Скрипаль,NOUN,PER
Sentence:8,сохранял,VERB,O
Sentence:8,ту,ADJF,O
Sentence:8,же,PRCL,O
Sentence:8,позу,NOUN,O
Sentence:8,когда,CONJ,O
Sentence:8,медики,NOUN,O
Sentence:8,пытались,VERB,O
Sentence:8,погрузить,INFN,O
Sentence:8,его,NPRO,O
Sentence:8,на,PREP,O
Sentence:8,носилки,NOUN,O
Sentence:8,Он,NPRO,O
Sentence:8,по,PREP,O
Sentence:8,ее,NPRO,O
Sentence:8,словам,NOUN,O
Sentence:8,застыл,VERB,O
Sentence:8,в,PREP,O
Sentence:8,сидячем,ADJF,O
Sentence:8,положении,NOUN,O
Sentence:8,и,CONJ,O
Sentence:8,не,PRCL,O
Sentence:8,мог,VERB,O
Sentence:8,пошевелиться,INFN,O
Sentence:8,и,CONJ,O
Sentence:8,изменить,INFN,O
Sentence:8,положение,NOUN,O
Sentence:8,Коллинс,NOUN,PER
Sentence:8,рассказал,VERB,O
Sentence:8,что,CONJ,O
Sentence:8,осмотрел,VERB,O
Sentence:8,Скрипалей,NOUN,PER
Sentence:8,в,PREP,O
Sentence:8,перчатках,NOUN,O
Sentence:8,а,CONJ,O
Sentence:8,Холлоуэй,NOUN,PER
Sentence:8,без,PREP,O
Sentence:8,всякой,NPRO,O
Sentence:8,защиты,NOUN,O
Sentence:8,обыскала,VERB,O
Sentence:8,их,NPRO,O
Sentence:8,чтобы,CONJ,O
Sentence:8,установить,INFN,O
Sentence:8,личности,NOUN,O
Sentence:8,Найденные,PRTF,O
Sentence:8,вещи,ADJS,O
Sentence:8,озадачили,VERB,O
Sentence:8,полицейских,ADJF,O
Sentence:8,Мы,NPRO,O
Sentence:8,заглянули,VERB,O
Sentence:8,в,PREP,O
Sentence:8,их,NPRO,O
Sentence:8,кошельки,NOUN,O
Sentence:8,пытаясь,GRND,O
Sentence:8,найти,INFN,O
Sentence:8,паспорта,NOUN,O
Sentence:8,Был,VERB,O
Sentence:8,телефон,NOUN,O
Sentence:8,с,PREP,O
Sentence:8,русскоязычным,ADJF,O
Sentence:8,интерфейсом,NOUN,O
Sentence:8,Имена,NOUN,O
Sentence:8,незнакомые,ADJF,O
Sentence:8,Это,PRCL,O
Sentence:8,было,VERB,O
Sentence:8,странно,ADVB,O
Sentence:8,Это,PRCL,O
Sentence:8,было,VERB,O
Sentence:8,неправильно,ADVB,O
Sentence:8,Это,PRCL,O
Sentence:8,было,VERB,O
Sentence:8,не,PRCL,O
Sentence:8,совсем,ADVB,O
Sentence:8,нормально,ADJS,O
Sentence:8,вспоминает,VERB,O
Sentence:8,сержант,NOUN,O
Sentence:8,Стражи,NOUN,O
Sentence:8,порядка,NOUN,O
Sentence:8,приказали,VERB,O
Sentence:8,прохожим,NOUN,O
Sentence:8,отойти,INFN,O
Sentence:8,и,CONJ,O
Sentence:8,вызвали,VERB,O
Sentence:8,медиков,NOUN,O
Sentence:8,и,CONJ,O
Sentence:8,наряд,NOUN,O
Sentence:8,пожарных,ADJF,O
Sentence:8,с,PREP,O
Sentence:8,костюмами,NOUN,O
Sentence:8,химзащиты,NOUN,O
Sentence:8,В,PREP,O
Sentence:8,марте,NOUN,O
Sentence:8,бывший,ADJF,O
Sentence:8,офицер,NOUN,O
Sentence:8,ГРУ,,ORG
Sentence:8,Сергей Скрипаль,NOUN,PER
Sentence:8,и,CONJ,O
Sentence:8,его,NPRO,O
Sentence:8,дочь,NOUN,O
Sentence:8,Юлия,NOUN,PER
Sentence:8,были,VERB,O
Sentence:8,найдены,PRTS,O
Sentence:8,в,PREP,O
Sentence:8,бессознательном,ADJF,O
Sentence:8,состоянии,NOUN,O
Sentence:8,в,PREP,O
Sentence:8,сквере,NOUN,O
Sentence:8,в,PREP,O
Sentence:8,британском,ADJF,O
Sentence:8,Солсбери,NOUN,LOC
Sentence:8,Лондон,NOUN,LOC
Sentence:8,считает,VERB,O
Sentence:8,что,CONJ,O
Sentence:8,они,NPRO,O
Sentence:8,были,VERB,O
Sentence:8,отравлены,PRTS,O
Sentence:8,нервно-паралитическим,ADJF,O
